"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x629849307","x1416864603737317376",2021-07-18 20:57:00,"theBlueBeehive","Bamboo phylogenetic pendants on sale (various trees, not based on any actual trees) ~ includes copper ball necklace (that can be shortened with scissors) https://t.co/uxCiq86utk #Botany2021 #necklace #abstract #sale #sciart #bluebeehivestudio https://t.co/c1fqdNH3SB","Twitter Web App",242,,,,FALSE,FALSE,9,4,,,"Botany2021 necklace abstract sale sciart bluebeehivestudio",,"BlueBeehiveStudio.Etsy.com","https://t.co/uxCiq86utk","http://BlueBeehiveStudio.Etsy.com","http://pbs.twimg.com/media/E6mgY-QXEAA61oW.jpg","https://t.co/c1fqdNH3SB","https://twitter.com/theBlueBeehive/status/1416864603737317376/photo/1","photo","http://pbs.twimg.com/media/E6mgY-QXEAA61oW.jpg","https://t.co/c1fqdNH3SB","https://twitter.com/theBlueBeehive/status/1416864603737317376/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1416864603737317376","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1414656296234721288",2021-07-12 18:41:58,"theBlueBeehive","Sterling silver experiment .... now off to create a mold of my moss pieces for earrings/pendants... soooo behind, they won’t be ready for #botany2021... #eventually #reintroducingF1stosociety #busygardening https://t.co/kPg1HqHvwD","Twitter for iPhone",206,,,,FALSE,FALSE,2,0,,,"botany2021 eventually reintroducingF1stosociety busygardening",,,,,"http://pbs.twimg.com/media/E6HeZYpXEAokeIv.jpg","https://t.co/kPg1HqHvwD","https://twitter.com/theBlueBeehive/status/1414656296234721288/photo/1","photo","http://pbs.twimg.com/media/E6HeZYpXEAokeIv.jpg","https://t.co/kPg1HqHvwD","https://twitter.com/theBlueBeehive/status/1414656296234721288/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1414656296234721288","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1414642347913142277",2021-07-12 17:46:33,"theBlueBeehive","When your MIL gives you a coffee warmer and you use it to warm earrings for final stage of #phylogenetic earrings <U+0001F937><U+0001F3FC><U+200D><U+2640><U+FE0F> This year, enameled phylo earrings in blue, green, and yellow #botany2021 https://t.co/YCFWzvHQXF","Twitter for iPhone",193,,,,FALSE,FALSE,3,0,,,"phylogenetic botany2021",,,,,"http://pbs.twimg.com/media/E6HRt04WUAgYONh.jpg","https://t.co/YCFWzvHQXF","https://twitter.com/theBlueBeehive/status/1414642347913142277/photo/1","photo","http://pbs.twimg.com/media/E6HRt04WUAgYONh.jpg","https://t.co/YCFWzvHQXF","https://twitter.com/theBlueBeehive/status/1414642347913142277/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1414642347913142277","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1416884550228221953",2021-07-18 22:16:15,"theBlueBeehive","This year’s enameled phylogenetic pieces: yellow, blue, and green (actual tree data from @gypsumbotany) Will be available Wednesday? Maybe? I still have to make the wires - stay tuned!!! #Botany2021 https://t.co/1zz56y0t4S","Twitter for iPhone",198,,,,FALSE,FALSE,10,3,,,"Botany2021",,,,,"http://pbs.twimg.com/media/E6nI_IdXsAcAiqi.jpg","https://t.co/1zz56y0t4S","https://twitter.com/theBlueBeehive/status/1416884550228221953/photo/1","photo","http://pbs.twimg.com/media/E6nI_IdXsAcAiqi.jpg","https://t.co/1zz56y0t4S","https://twitter.com/theBlueBeehive/status/1416884550228221953/photo/1",,"x2724954280","gypsumbotany","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1416884550228221953","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1416842457619259392",2021-07-18 19:29:00,"theBlueBeehive","Abstract enameled phylogenetic pendant at https://t.co/uxCiq86utk #Phylogenetics #science #plants #Botany2021 https://t.co/5AAlXml1io","Twitter Web App",109,,,,FALSE,FALSE,9,5,,,"Phylogenetics science plants Botany2021",,"BlueBeehiveStudio.Etsy.com","https://t.co/uxCiq86utk","http://BlueBeehiveStudio.Etsy.com","http://pbs.twimg.com/media/E6maAAuWUAI9Tgf.jpg","https://t.co/5AAlXml1io","https://twitter.com/theBlueBeehive/status/1416842457619259392/photo/1","photo","http://pbs.twimg.com/media/E6maAAuWUAI9Tgf.jpg","https://t.co/5AAlXml1io","https://twitter.com/theBlueBeehive/status/1416842457619259392/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1416842457619259392","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1414643320387686408",2021-07-12 17:50:25,"theBlueBeehive","Hopefully I can fire up this batch this weekend!!! #botany2021 #wip #phylogenetic #earrings #sciart #science https://t.co/rGSLsx9Lsh","Twitter for iPhone",108,,,,FALSE,FALSE,32,2,,,"botany2021 wip phylogenetic earrings sciart science",,,,,"http://pbs.twimg.com/media/E6HSmcCXsAUWEyM.jpg","https://t.co/rGSLsx9Lsh","https://twitter.com/theBlueBeehive/status/1414643320387686408/photo/1","photo","http://pbs.twimg.com/media/E6HSmcCXsAUWEyM.jpg","https://t.co/rGSLsx9Lsh","https://twitter.com/theBlueBeehive/status/1414643320387686408/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1414643320387686408","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x629849307","x1416499946761621506",2021-07-17 20:47:59,"theBlueBeehive","So @gypsumbotany says #botany2021 is *almost* here and I should be posting pictures.... ta da! (Green beans, cucumbers, more zucchini not shown) <U+0001F60A> https://t.co/CgEMyTCZvU","Twitter for iPhone",146,,,,FALSE,FALSE,8,1,,,"botany2021",,,,,"http://pbs.twimg.com/media/E6hrMOfX0AA9Xpd.jpg","https://t.co/CgEMyTCZvU","https://twitter.com/theBlueBeehive/status/1416499946761621506/photo/1","photo","http://pbs.twimg.com/media/E6hrMOfX0AA9Xpd.jpg http://pbs.twimg.com/media/E6hrMO5XsAIGLm7.jpg","https://t.co/CgEMyTCZvU https://t.co/CgEMyTCZvU","https://twitter.com/theBlueBeehive/status/1416499946761621506/photo/1 https://twitter.com/theBlueBeehive/status/1416499946761621506/photo/1",,"x2724954280","gypsumbotany","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theBlueBeehive/status/1416499946761621506","Blue Beehive Studio","Ohio","Biologist turned jewelry maker, owner of https://t.co/pG9wnxIUeL and https://t.co/FlZmLcESgp. Into biology, myths, and such. She/her.","https://t.co/pG9wnxIUeL",FALSE,523,1145,27,3032,3984,2012-07-08 00:47:34,FALSE,"https://t.co/pG9wnxIUeL","http://BlueBeehiveStudio.Etsy.com",,"https://pbs.twimg.com/profile_banners/629849307/1422034441","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079537936989933570/9AaFff0x_normal.jpg"
"x2910049383","x1415882940312166400",2021-07-16 03:56:13,"BryTheBotanist","Next Friday, join us (@imenarv) for the 2nd Student Social of #Botany2021 from 5:00  - 7:00 pm (ET) to celebrate the end of the conference! https://t.co/fJ9ALscT4q","Twitter for iPhone",139,,,,FALSE,TRUE,0,7,,,"Botany2021",,,,,,,,,,,,,"x822392948 x1258859535588118531","ShellyGaynor imenarv","en",,,,,,,,,,,,,,,,"x1415847302162358273","Next Friday, join us (@imenarv) for the 2nd Student Social of #Botany2021 from 5:00  - 7:00 pm (ET) to celebrate the end of the conference! https://t.co/fJ9ALscT4q",2021-07-16 01:34:36,"Twitter Web App",10,7,"x822392948","ShellyGaynor","Shelly Gaynor",1765,1544,3136,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BryTheBotanist/status/1415882940312166400","Bryan MacNeill <U+0001F33F>","Alabama, USA","Plant evolutionary biology <U+0001F331> Black lives matter <U+0001F44F><U+0001F3FB> PhD candidate in @mrmckain Lab <U+0001F9D1><U+0001F3FB><U+200D><U+0001F52C>",,FALSE,3032,2953,10,2208,6885,2014-12-07 23:35:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/2910049383/1625799089","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411454472639942663/kQsJrMqn_normal.jpg"
"x2910049383","x1415390688858894337",2021-07-14 19:20:11,"BryTheBotanist","#Botany2021 poster ***TEASER*** https://t.co/ciyLLAjwk3","Twitter for iPhone",31,,,,FALSE,FALSE,10,1,,,"Botany2021",,,,,"http://pbs.twimg.com/media/E6R6VDWVEAEtJEN.jpg","https://t.co/ciyLLAjwk3","https://twitter.com/BryTheBotanist/status/1415390688858894337/photo/1","photo","http://pbs.twimg.com/media/E6R6VDWVEAEtJEN.jpg","https://t.co/ciyLLAjwk3","https://twitter.com/BryTheBotanist/status/1415390688858894337/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BryTheBotanist/status/1415390688858894337","Bryan MacNeill <U+0001F33F>","Alabama, USA","Plant evolutionary biology <U+0001F331> Black lives matter <U+0001F44F><U+0001F3FB> PhD candidate in @mrmckain Lab <U+0001F9D1><U+0001F3FB><U+200D><U+0001F52C>",,FALSE,3032,2953,10,2208,6885,2014-12-07 23:35:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/2910049383/1625799089","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411454472639942663/kQsJrMqn_normal.jpg"
"x2910049383","x1416893885406658570",2021-07-18 22:53:21,"BryTheBotanist","“What is she hiding?” 
Come find out at my poster on the eastern Joshua tree genome during the Functional Genetics and Genomics poster session at 5pm-Eastern on Tuesday, July 20! #Botany2021 
Pictured: an absolutely ridiculous Yucca jaegeriana https://t.co/HWBfmaZqX8","Twitter for iPhone",243,,,,FALSE,FALSE,11,2,,,"Botany2021",,,,,"http://pbs.twimg.com/media/E6nRbYkXoAEokX3.jpg","https://t.co/HWBfmaZqX8","https://twitter.com/BryTheBotanist/status/1416893885406658570/photo/1","photo","http://pbs.twimg.com/media/E6nRbYkXoAEokX3.jpg","https://t.co/HWBfmaZqX8","https://twitter.com/BryTheBotanist/status/1416893885406658570/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BryTheBotanist/status/1416893885406658570","Bryan MacNeill <U+0001F33F>","Alabama, USA","Plant evolutionary biology <U+0001F331> Black lives matter <U+0001F44F><U+0001F3FB> PhD candidate in @mrmckain Lab <U+0001F9D1><U+0001F3FB><U+200D><U+0001F52C>",,FALSE,3032,2953,10,2208,6885,2014-12-07 23:35:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/2910049383/1625799089","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411454472639942663/kQsJrMqn_normal.jpg"
"x2910049383","x1416888691084115977",2021-07-18 22:32:43,"BryTheBotanist","My first @Botanical_ conference! Come join me tomorrow in the #ecophys 1 session (10am ET/7am PT). #Botany2021 https://t.co/PUL7jDFUZn","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,"ecophys Botany2021",,,,,,,,,,,,,"x830429539029377025 x34286572","HaleyABranch Botanical_","en",,,,,,,,,,,,,,,,"x1416863771671203841","My first @Botanical_ conference! Come join me tomorrow in the #ecophys 1 session (10am ET/7am PT). #Botany2021 https://t.co/PUL7jDFUZn",2021-07-18 20:53:41,"Twitter Web App",29,5,"x830429539029377025","HaleyABranch","Haley Branch",1030,1269,1602,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BryTheBotanist/status/1416888691084115977","Bryan MacNeill <U+0001F33F>","Alabama, USA","Plant evolutionary biology <U+0001F331> Black lives matter <U+0001F44F><U+0001F3FB> PhD candidate in @mrmckain Lab <U+0001F9D1><U+0001F3FB><U+200D><U+0001F52C>",,FALSE,3032,2953,10,2208,6885,2014-12-07 23:35:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/2910049383/1625799089","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1411454472639942663/kQsJrMqn_normal.jpg"
"x2444748694","x1416153084196265986",2021-07-16 21:49:40,"MLinkPerez","Can you see the excitement in our faces?  #Botany2021 is live and @Botanical_  staff have been busily checking all of your uploaded talks (and fixing those that didn't follow directions exactly).  ;) Don't worry, we've got your back!  #Botany2021 here we come! https://t.co/WJfwJc3xfr","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x265504893 x34286572","hcacanindin Botanical_","en",,,,,,,,,,,,,,,,"x1416088955850788865","Can you see the excitement in our faces?  #Botany2021 is live and @Botanical_  staff have been busily checking all of your uploaded talks (and fixing those that didn't follow directions exactly).  ;) Don't worry, we've got your back!  #Botany2021 here we come! https://t.co/WJfwJc3xfr",2021-07-16 17:34:51,"Twitter Web App",50,4,"x265504893","hcacanindin","Heather Cacanindin",794,366,1594,"St Louis","Association Executive/Nonprofit Manager Botanical Society Society for the Study of Evolution Society for Economic Botany",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416153084196265986","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
"x2444748694","x1416154714920689667",2021-07-16 21:56:09,"MLinkPerez","Just had a demo of the trivia platform and it will be great! Everyone at #Botany2021 can watch &amp; see the questions &amp; got entertained &amp; root for the teams! We already have a few teams sign up, put in your team today, come nerd out+win prize! https://t.co/YaJrJwWBaD https://t.co/pgLuHNHbCk","Twitter for iPhone",148,,,,FALSE,TRUE,0,7,,,"Botany2021",,,,,,,,,,,,,"x1035949079648460800","0_minyaaa","en",,,,,,,,,,,,,,,,"x1415314813287284742","Just had a demo of the trivia platform and it will be great! Everyone at #Botany2021 can watch &amp; see the questions &amp; got entertained &amp; root for the teams! We already have a few teams sign up, put in your team today, come nerd out+win prize! https://t.co/YaJrJwWBaD https://t.co/pgLuHNHbCk",2021-07-14 14:18:41,"Twitter Web App",20,7,"x1035949079648460800","0_minyaaa","<U+95F5><U+5A05> (Min Ya | Minya)",5319,3600,3637,"Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416154714920689667","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
"x2444748694","x1416892773081493512",2021-07-18 22:48:56,"MLinkPerez","My first @Botanical_ conference! Come join me tomorrow in the #ecophys 1 session (10am ET/7am PT). #Botany2021 https://t.co/PUL7jDFUZn","Twitter for iPhone",140,,,,FALSE,TRUE,0,5,,,"ecophys Botany2021",,,,,,,,,,,,,"x830429539029377025 x34286572","HaleyABranch Botanical_","en",,,,,,,,,,,,,,,,"x1416863771671203841","My first @Botanical_ conference! Come join me tomorrow in the #ecophys 1 session (10am ET/7am PT). #Botany2021 https://t.co/PUL7jDFUZn",2021-07-18 20:53:41,"Twitter Web App",29,5,"x830429539029377025","HaleyABranch","Haley Branch",1030,1269,1602,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416892773081493512","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
"x2444748694","x1416892873253994496",2021-07-18 22:49:20,"MLinkPerez","The Johnson Lab is ready for #Botany2021 with 8 talks: from moss genomics to RNA expression in seeds with plenty of Angiosperms353 and herbarium research in between! Hope you add us to your schedule and see you all (virtually) soon! 

More info here: https://t.co/cHBsGWmcL9 https://t.co/tdbwdTggFg","Twitter for iPhone",140,,,,FALSE,TRUE,0,20,,,"Botany2021",,,,,,,,,,,,,"x2724924615","mossMatters","en",,,,,,,,,,,,,,,,"x1416436054324830209","The Johnson Lab is ready for #Botany2021 with 8 talks: from moss genomics to RNA expression in seeds with plenty of Angiosperms353 and herbarium research in between! Hope you add us to your schedule and see you all (virtually) soon! 

More info here: https://t.co/cHBsGWmcL9 https://t.co/tdbwdTggFg",2021-07-17 16:34:06,"Twitter Web App",70,20,"x2724924615","mossMatters","Matt Johnson, PhD",2230,468,3081,"Texas Tech University","Assistant Professor @TexasTech plant phylogenomics, bryophyte evolution, bioinformatics  Director, E.L. Reed Herbarium he/his https://t.co/gu7WrcNZpS",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416892873253994496","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
"x2444748694","x1416892798872264704",2021-07-18 22:49:02,"MLinkPerez","As a wise person once said, ""THIS COLLOQUIUM IS DYNAMITE!"" Please join us on Monday morning, 10 am - 2:30 pm , for Modeling the Processes that Mediate Speciation and Extinction Rates Across Plants. This #botany2021 colloquium will be moderated by myself and @roszenil https://t.co/0uvWQ1xuUM","Twitter for iPhone",140,,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,,,"x1371975356593311744","TribbleTweets","en",,,,,,,,,,,,,,,,"x1416622885343404032","As a wise person once said, ""THIS COLLOQUIUM IS DYNAMITE!"" Please join us on Monday morning, 10 am - 2:30 pm , for Modeling the Processes that Mediate Speciation and Extinction Rates Across Plants. This #botany2021 colloquium will be moderated by myself and @roszenil https://t.co/0uvWQ1xuUM",2021-07-18 04:56:30,"Twitter Web App",74,25,"x1371975356593311744","TribbleTweets","Dr. Carrie M. Tribble",353,420,141,"Honolulu","Evolutionary biologist: deep love for plants, models, and Bayesian statistics
Hobbies: looking at ferns, training dog to climb trees 
<U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F331><U+0001F4BB> (she/ her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416892798872264704","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
"x2444748694","x1416893125734322188",2021-07-18 22:50:20,"MLinkPerez","Join us (@imenarv + @hcacanindin) for BSA office hours at #Botany2021 on Thursday from 12 pm - 1pm ET to find out more about getting involved with BSA as a student or early career researcher! https://t.co/7Zwr6kAdK3","Twitter for iPhone",140,,,,FALSE,TRUE,0,13,,,"Botany2021",,,,,,,,,,,,,"x822392948 x1258859535588118531 x265504893","ShellyGaynor imenarv hcacanindin","en",,,,,,,,,,,,,,,,"x1416574670673940481","Join us (@imenarv + @hcacanindin) for BSA office hours at #Botany2021 on Thursday from 12 pm - 1pm ET to find out more about getting involved with BSA as a student or early career researcher! https://t.co/7Zwr6kAdK3",2021-07-18 01:44:54,"Twitter Web App",25,13,"x822392948","ShellyGaynor","Shelly Gaynor",1765,1544,3136,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MLinkPerez/status/1416893125734322188","Dr. Melanie Link-Perez <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F33F>","Richmond, Kentucky","Assistant Professor & Herbarium Curator, Botanist, Plant Systematist, Science Educator; love to hike & spend time outdoors","https://t.co/wwKUnDoVln",FALSE,2127,1563,55,3358,9549,2014-03-29 15:06:51,FALSE,"https://t.co/wwKUnDoVln","http://link-perezlab.weebly.com/",,"https://pbs.twimg.com/profile_banners/2444748694/1409245364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/775880593221398528/JEufDRKP_normal.jpg"
